29659,Lowndesville,Abbeville,
29661,Marietta,Greenville,
29662,Mauldin,Greenville,
29664,Mountain Rest,Oconee,
29665,Newry,Oconee,
29666,Ninety Six,Greenwood,
29667,Norris,Pickens,
29669,Pelzer,Anderson,
29670,Pendleton,Anderson,
29671,Pickens,Pickens,
29672,Seneca,Oconee,
29673,Piedmont,Greenville,
29675,Richland,Oconee,
29676,Salem,Oconee,
29677,Sandy Springs,Anderson,
29678,Seneca,Oconee,
29679,Seneca,Oconee,
29680,Simpsonville,Greenville,
29681,Simpsonville,Greenville,
29682,Six Mile,Pickens,
29683,Slater,Greenville,
29684,Starr,Anderson,
29685,Sunset,Pickens,
29686,Tamassee,Oconee,
29687,Taylors,Greenville,
29688,Tigerville,Greenville,
29689,Townville,Anderson,
29690,Travelers Rest,Greenville,
29691,Walhalla,Oconee,
29692,Ware Shoals,Greenwood,
29693,Westminster,Oconee,
29695,Hodges,Greenwood,
29696,West Union,Oconee,
29697,Williamston,Anderson,
29702,Blacksburg,Cherokee,
29703,Bowling Green,York,
29704,Catawba,York,
29706,Chester,Chester,
29707,Fort Mill,Lancaster,
29708,Fort Mill,York,
29709,Chesterfield,Chesterfield,
29710,Clover,York,
29712,Edgemoor,Chester,
29714,Fort Lawn,Chester,
29715,Fort Mill,York,
29716,Fort Mill,York,
29717,Hickory Grove,York,
29718,Jefferson,Chesterfield,
29720,Lancaster,Lancaster,
29721,Lancaster,Lancaster,
29722,Lancaster,Lancaster,
29724,Lando,Chester,
29726,Mc Connells,York,
29727,Mount Croghan,Chesterfield,
29728,Pageland,Chesterfield,
29729,Richburg,Chester,
29730,Rock Hill,York,
29731,Rock Hill,York,
29732,Rock Hill,York,
29733,Rock Hill,York,
29734,Rock Hill,York,
29741,Ruby,Chesterfield,
29742,Sharon,York,
29743,Smyrna,York,
29744,Van Wyck,Lancaster,
29745,York,York,
29801,Aiken,Aiken,
29802,Aiken,Aiken,
29803,Aiken,Aiken,
29804,Aiken,Aiken,
29805,Aiken,Aiken,
29808,Aiken,Aiken,
29809,New Ellenton,Aiken,
29810,Allendale,Allendale,
29812,Barnwell,Barnwell,
29813,Hilda,Barnwell,
29816,Bath,Aiken,
29817,Blackville,Barnwell,
29819,Bradley,Greenwood,
29821,Clarks Hill,Mccormick,
29822,Clearwater,Aiken,
29824,Edgefield,Edgefield,
29826,Elko,Barnwell,
29827,Fairfax,Allendale,
29828,Gloverville,Aiken,
29829,Graniteville,Aiken,
29831,Jackson,Aiken,
29832,Johnston,Edgefield,
29834,Langley,Aiken,
29835,Mc Cormick,Mccormick,
29836,Martin,Allendale,
29838,Modoc,Mccormick,
29839,Montmorenci,Aiken,
29840,Mount Carmel,Mccormick,
29841,North Augusta,Aiken,
29842,Beech Island,Aiken,
29843,Olar,Bamberg,
29844,Parksville,Mccormick,
29845,Plum Branch,Mccormick,
29846,Sycamore,Allendale,
29847,Trenton,Edgefield,
29848,Troy,Greenwood,
29849,Ulmer,Allendale,
29850,Vaucluse,Aiken,
29851,Warrenville,Aiken,
29853,Williston,Barnwell,
29856,Windsor,Aiken,
29860,North Augusta,Edgefield,
29861,North Augusta,Aiken,
29899,Mc Cormick,Mccormick,
29901,Beaufort,Beaufort,
29902,Beaufort,Beaufort,
29903,Beaufort,Beaufort,
29904,Beaufort,Beaufort,
29905,Parris Island,Beaufort,
29906,Beaufort,Beaufort,
29907,Beaufort,Beaufort,
29909,Okatie,Beaufort,
29910,Bluffton,Beaufort,
29911,Brunson,Hampton,
29912,Coosawhatchie,Jasper,
29913,Crocketville,Hampton,
29914,Dale,Beaufort,
29915,Daufuskie Island,Beaufort,
29916,Early Branch,Hampton,
29918,Estill,Hampton,
29920,Saint Helena Island,Beaufort,
29921,Furman,Hampton,
29922,Garnett,Hampton,
29923,Gifford,Hampton,
29924,Hampton,Hampton,
29925,Hilton Head Island,Beaufort,
29926,Hilton Head Island,Beaufort,
29927,Hardeeville,Jasper,
29928,Hilton Head Island,Beaufort,
29929,Islandton,Colleton,
29931,Lobeco,Beaufort,
29932,Luray,Hampton,
29933,Miley,Hampton,
29934,Pineland,Jasper,
29935,Port Royal,Beaufort,
29936,Ridgeland,Jasper,
29938,Hilton Head Island,Beaufort,
29939,Scotia,Hampton,
29940,Seabrook,Beaufort,
29941,Sheldon,Beaufort,
29943,Tillman,Jasper,
29944,Varnville,Hampton,
29945,Yemassee,Hampton,
