58645,Medora,Billings,
58646,Mott,Hettinger,
58647,New England,Hettinger,
58649,Reeder,Adams,
58650,Regent,Hettinger,
58651,Rhame,Bowman,
58652,Richardton,Stark,
58653,Scranton,Bowman,
58654,Sentinel Butte,Golden Valley,
58655,South Heart,Stark,
58656,Taylor,Stark,
58701,Minot,Ward,
58702,Minot,Ward,
58703,Minot,Ward,
58704,Minot AFB,Ward,
58705,Minot AFB,Ward,
58707,Minot,Ward,
58710,Anamoose,McHenry,
58711,Antler,Bottineau,
58712,Balfour,McHenry,
58713,Bantry,McHenry,
58716,Benedict,Mclean,
58718,Berthold,Ward,
58721,Bowbells,Burke,
58722,Burlington,Ward,
58723,Butte,Mclean,
58725,Carpio,Ward,
58727,Columbus,Burke,
58730,Crosby,Divide,
58731,Deering,McHenry,
58733,Des Lacs,Ward,
58734,Donnybrook,Ward,
58735,Douglas,Ward,
58736,Drake,McHenry,
58737,Flaxton,Burke,
58740,Glenburn,Renville,
58741,Granville,McHenry,
58744,Karlsruhe,McHenry,
58746,Kenmare,Ward,
58748,Kramer,Bottineau,
58750,Lansford,Bottineau,
58752,Lignite,Burke,
58755,Mcgregor,Williams,
58756,Makoti,Ward,
58757,Mandaree,Mckenzie,
58758,Martin,Sheridan,
58759,Max,Mclean,
58760,Maxbass,Bottineau,
58761,Mohall,Renville,
58762,Newburg,Bottineau,
58763,New Town,Mountrail,
58765,Noonan,Divide,
58768,Norwich,McHenry,
58769,Palermo,Mountrail,
58770,Parshall,Mountrail,
58771,Plaza,Mountrail,
58772,Portal,Burke,
58773,Powers Lake,Burke,
58775,Roseglen,Mclean,
58776,Ross,Mountrail,
58778,Ruso,Mclean,
58779,Ryder,Ward,
58781,Sawyer,Ward,
58782,Sherwood,Renville,
58783,Souris,Bottineau,
58784,Stanley,Mountrail,
58785,Surrey,Ward,
58787,Tolley,Renville,
58788,Towner,McHenry,
58789,Upham,McHenry,
58790,Velva,McHenry,
58792,Voltaire,McHenry,
58793,Westhope,Bottineau,
