75689,Selman City,Rusk,
75691,Tatum,Rusk,
75692,Waskom,Harrison,
75693,White Oak,Gregg,
75694,Woodlawn,Harrison,
75701,Tyler,Smith,
75702,Tyler,Smith,
75703,Tyler,Smith,
75704,Tyler,Smith,
75705,Tyler,Smith,
75706,Tyler,Smith,
75707,Tyler,Smith,
75708,Tyler,Smith,
75709,Tyler,Smith,
75710,Tyler,Smith,
75711,Tyler,Smith,
75712,Tyler,Smith,
75713,Tyler,Smith,
75750,Arp,Smith,
75751,Athens,Henderson,
75752,Athens,Henderson,
75754,Ben Wheeler,Van Zandt,
75755,Big Sandy,Upshur,
75756,Brownsboro,Henderson,
75757,Bullard,Smith,
75758,Chandler,Henderson,
75759,Cuney,Cherokee,
75760,Cushing,Nacogdoches,
75762,Flint,Smith,
75763,Frankston,Anderson,
75764,Gallatin,Cherokee,
75765,Hawkins,Wood,
75766,Jacksonville,Cherokee,
75770,Larue,Henderson,
75771,Lindale,Smith,
75772,Maydelle,Cherokee,
75773,Mineola,Wood,
75778,Murchison,Henderson,
75779,Neches,Anderson,
75780,New Summerfield,Cherokee,
75782,Poynor,Henderson,
75783,Quitman,Wood,
75784,Reklaw,Cherokee,
75785,Rusk,Cherokee,
75788,Sacul,Nacogdoches,
75789,Troup,Smith,
75790,Van,Van Zandt,
75791,Whitehouse,Smith,
75792,Winona,Smith,
75797,Big Sandy,Upshur,
75798,Tyler,Smith,
75799,Tyler,Smith,
75801,Palestine,Anderson,
75802,Palestine,Anderson,
75803,Palestine,Anderson,
75831,Buffalo,Leon,
75832,Cayuga,Anderson,
75833,Centerville,Leon,
75834,Centralia,Trinity,
75835,Crockett,Houston,
75838,Donie,Freestone,
75839,Elkhart,Anderson,
75840,Fairfield,Freestone,
75844,Grapeland,Houston,
75845,Groveton,Trinity,
75846,Jewett,Leon,
75847,Kennard,Houston,
75848,Kirvin,Freestone,
75849,Latexo,Houston,
75850,Leona,Leon,
75851,Lovelady,Houston,
75852,Midway,Madison,
75853,Montalba,Anderson,
75855,Oakwood,Leon,
75856,Pennington,Trinity,
75858,Ratcliff,Houston,
75859,Streetman,Freestone,
75860,Teague,Freestone,
75861,Tennessee Colony,Anderson,
75862,Trinity,Trinity,
75865,Woodlake,Trinity,
75880,Tennessee Colony,Anderson,
75882,Palestine,Anderson,
75884,Tennessee Colony,Anderson,
75886,Tennessee Colony,Anderson,
75901,Lufkin,Angelina,
75902,Lufkin,Angelina,
75903,Lufkin,Angelina,
75904,Lufkin,Angelina,
75915,Lufkin,Angelina,
75925,Alto,Cherokee,
75926,Apple Springs,Trinity,
75928,Bon Wier,Newton,
75929,Broaddus,San Augustine,
75930,Bronson,Sabine,
75931,Brookeland,Jasper,
75932,Burkeville,Newton,
75933,Call,Newton,
75934,Camden,Polk,
75935,Center,Shelby,
75936,Chester,Tyler,
75937,Chireno,Nacogdoches,
75938,Colmesneil,Tyler,
75939,Corrigan,Polk,
75941,Diboll,Angelina,
75942,Doucette,Tyler,
75943,Douglass,Nacogdoches,
75944,Etoile,Nacogdoches,
75946,Garrison,Nacogdoches,
75948,Hemphill,Sabine,
75949,Huntington,Angelina,
75951,Jasper,Jasper,
75954,Joaquin,Shelby,
75956,Kirbyville,Jasper,
75958,Martinsville,Nacogdoches,
75959,Milam,Sabine,
75960,Moscow,Polk,
75961,Nacogdoches,Nacogdoches,
75962,Nacogdoches,Nacogdoches,
75963,Nacogdoches,Nacogdoches,
75964,Nacogdoches,Nacogdoches,
75965,Nacogdoches,Nacogdoches,
75966,Newton,Newton,
75968,Pineland,Sabine,
75969,Pollok,Angelina,
75972,San Augustine,San Augustine,
75973,Shelbyville,Shelby,
75974,Tenaha,Shelby,
75975,Timpson,Shelby,
75976,Wells,Cherokee,
75977,Wiergate,Newton,
75978,Woden,Nacogdoches,
75979,Woodville,Tyler,
75980,Zavalla,Angelina,
75990,Woodville,Tyler,
76001,Arlington,Tarrant,
76002,Arlington,Tarrant,
76003,Arlington,Tarrant,
76004,Arlington,Tarrant,
76005,Arlington,Tarrant,
76006,Arlington,Tarrant,
76007,Arlington,Tarrant,
76008,Aledo,Parker,
76009,Alvarado,Johnson,
76010,Arlington,Tarrant,
76011,Arlington,Tarrant,
76012,Arlington,Tarrant,
76013,Arlington,Tarrant,
76014,Arlington,Tarrant,
76015,Arlington,Tarrant,
76016,Arlington,Tarrant,
76017,Arlington,Tarrant,
76018,Arlington,Tarrant,
76019,Arlington,Tarrant,
76020,Azle,Tarrant,
76021,Bedford,Tarrant,
76022,Bedford,Tarrant,
76023,Boyd,Wise,
76028,Burleson,Johnson,
76031,Cleburne,Johnson,
76033,Cleburne,Johnson,
76034,Colleyville,Tarrant,
76035,Cresson,Hood,
76036,Crowley,Tarrant,
76039,Euless,Tarrant,
76040,Euless,Tarrant,
76041,Forreston,Ellis,
76043,Glen Rose,Somervell,
76044,Godley,Johnson,
76048,Granbury,Hood,
76049,Granbury,Hood,
76050,Grandview,Johnson,
76051,Grapevine,Tarrant,
76052,Haslet,Tarrant,
76053,Hurst,Tarrant,
76054,Hurst,Tarrant,
76055,Itasca,Hill,
76058,Joshua,Johnson,
76059,Keene,Johnson,
76060,Kennedale,Tarrant,
76061,Lillian,Johnson,
76063,Mansfield,Tarrant,
76064,Maypearl,Ellis,
76065,Midlothian,Ellis,
76066,Millsap,Parker,
76067,Mineral Wells,Palo Pinto,
76068,Mineral Wells,Palo Pinto,
76070,Nemo,Somervell,
76071,Newark,Wise,
76073,Paradise,Wise,
76077,Rainbow,Somervell,
76078,Rhome,Wise,
76082,Springtown,Parker,
76084,Venus,Johnson,
76085,Weatherford,Parker,
76086,Weatherford,Parker,
76087,Weatherford,Parker,
76088,Weatherford,Parker,
76092,Southlake,Tarrant,
