68666,Stromsburg,Polk,
68667,Surprise,Butler,
68669,Ulysses,Butler,
68701,Norfolk,Madison,
68702,Norfolk,Madison,
68710,Allen,Dixon,
68711,Amelia,Holt,
68713,Atkinson,Holt,
68714,Bassett,Rock,
68715,Battle Creek,Madison,
68716,Beemer,Cuming,
68717,Belden,Cedar,
68718,Bloomfield,Knox,
68719,Bristow,Boyd,
68720,Brunswick,Antelope,
68722,Butte,Boyd,
68723,Carroll,Wayne,
68724,Center,Knox,
68725,Chambers,Holt,
68726,Clearwater,Antelope,
68727,Coleridge,Cedar,
68728,Concord,Dixon,
68729,Creighton,Knox,
68730,Crofton,Knox,
68731,Dakota City,Dakota,
68732,Dixon,Dixon,
68733,Emerson,Dakota,
68734,Emmet,Holt,
68735,Ewing,Holt,
68736,Fordyce,Cedar,
68738,Hadar,Pierce,
68739,Hartington,Cedar,
68740,Hoskins,Wayne,
68741,Hubbard,Dakota,
68742,Inman,Holt,
68743,Jackson,Dakota,
68745,Laurel,Cedar,
68746,Lynch,Boyd,
68747,Mclean,Pierce,
68748,Madison,Madison,
68749,Magnet,Cedar,
68751,Maskell,Dixon,
68752,Meadow Grove,Madison,
68753,Mills,Keya Paha,
68755,Naper,Boyd,
68756,Neligh,Antelope,
68757,Newcastle,Dixon,
68758,Newman Grove,Madison,
68759,Newport,Keya Paha,
68760,Niobrara,Knox,
68761,Oakdale,Antelope,
68763,Oneill,Holt,
68764,Orchard,Antelope,
68765,Osmond,Pierce,
68766,Page,Holt,
68767,Pierce,Pierce,
68768,Pilger,Stanton,
68769,Plainview,Pierce,
68770,Ponca,Dixon,
68771,Randolph,Cedar,
68773,Royal,Antelope,
68774,Saint Helena,Cedar,
68776,South Sioux City,Dakota,
68777,Spencer,Boyd,
68778,Springview,Keya Paha,
68779,Stanton,Stanton,
68780,Stuart,Holt,
68781,Tilden,Madison,
68783,Verdigre,Knox,
68784,Wakefield,Dixon,
68785,Waterbury,Dixon,
68786,Wausa,Knox,
68787,Wayne,Wayne,
68788,West Point,Cuming,
68789,Winnetoon,Knox,
68790,Winside,Wayne,
68791,Wisner,Cuming,
68792,Wynot,Cedar,
68801,Grand Island,Hall,
68802,Grand Island,Hall,
68803,Grand Island,Hall,
68810,Alda,Hall,
68812,Amherst,Buffalo,
68813,Anselmo,Custer,
68814,Ansley,Custer,
68815,Arcadia,Valley,
68816,Archer,Merrick,
68817,Ashton,Sherman,
68818,Aurora,Hamilton,
68820,Boelus,Howard,
68821,Brewster,Blaine,
68822,Broken Bow,Custer,
68823,Burwell,Garfield,
68824,Cairo,Hall,
68825,Callaway,Custer,
68826,Central City,Merrick,
68827,Chapman,Merrick,
68828,Comstock,Custer,
68831,Dannebrog,Howard,
68832,Doniphan,Hall,
68833,Dunning,Blaine,
68834,Eddyville,Dawson,
68835,Elba,Howard,
68836,Elm Creek,Buffalo,
68837,Elyria,Valley,
68838,Farwell,Howard,
68840,Gibbon,Buffalo,
68841,Giltner,Hamilton,
68842,Greeley,Greeley,
68843,Hampton,Hamilton,
68844,Hazard,Sherman,
68845,Kearney,Buffalo,
68846,Hordville,Hamilton,
68847,Kearney,Buffalo,
68848,Kearney,Buffalo,
68849,Kearney,Buffalo,
68850,Lexington,Dawson,
68852,Litchfield,Sherman,
68853,Loup City,Sherman,
68854,Marquette,Hamilton,
68855,Mason City,Custer,
68856,Merna,Custer,
68858,Miller,Buffalo,
68859,North Loup,Valley,
68860,Oconto,Custer,
68861,Odessa,Buffalo,
68862,Ord,Valley,
68863,Overton,Dawson,
68864,Palmer,Merrick,
68865,Phillips,Hamilton,
68866,Pleasanton,Buffalo,
68869,Ravenna,Buffalo,
68870,Riverdale,Buffalo,
68871,Rockville,Sherman,
68872,Saint Libory,Howard,
68873,Saint Paul,Howard,
68874,Sargent,Custer,
68875,Scotia,Greeley,
68876,Shelton,Buffalo,
68878,Sumner,Dawson,
68879,Taylor,Loup,
68881,Westerville,Custer,
68882,Wolbach,Greeley,
