57543,Kadoka,Jackson,
57544,Kennebec,Lyman,
57547,Long Valley,Jackson,
57548,Lower Brule,Lyman,
57551,Martin,Bennett,
57552,Midland,Haakon,
57553,Milesville,Haakon,
57555,Mission,Todd,
57559,Murdo,Jones,
57560,Norris,Mellette,
57562,Okaton,Jones,
57563,Okreek,Todd,
57564,Onida,Sully,
57566,Parmelee,Todd,
57567,Philip,Haakon,
57568,Presho,Lyman,
57569,Reliance,Lyman,
57570,Rosebud,Todd,
57571,Saint Charles,Gregory,
57572,Saint Francis,Todd,
57574,Tuthill,Bennett,
57576,Vivian,Lyman,
57577,Wanblee,Jackson,
57579,White River,Mellette,
57580,Winner,Tripp,
57584,Witten,Tripp,
57585,Wood,Mellette,
57601,Mobridge,Walworth,
57620,Bison,Perkins,
57621,Bullhead,Corson,
57622,Cherry Creek,Ziebach,
57623,Dupree,Ziebach,
57625,Eagle Butte,Dewey,
57626,Faith,Meade,
57630,Glencross,Dewey,
57631,Glenham,Walworth,
57632,Herreid,Campbell,
57633,Isabel,Dewey,
57634,Keldron,Corson,
57636,Lantry,Dewey,
57638,Lemmon,Perkins,
57639,Little Eagle,Corson,
57640,Lodgepole,Perkins,
57641,Mc Intosh,Corson,
57642,Mc Laughlin,Corson,
57644,Meadow,Perkins,
57645,Morristown,Corson,
57646,Mound City,Campbell,
57648,Pollock,Campbell,
57649,Prairie City,Perkins,
57650,Ralph,Harding,
57651,Reva,Harding,
57652,Ridgeview,Dewey,
57656,Timber Lake,Dewey,
57657,Trail City,Corson,
57658,Wakpala,Corson,
57659,Walker,Corson,
57660,Watauga,Corson,
57661,Whitehorse,Dewey,
57701,Rapid City,Pennington,
57702,Rapid City,Pennington,
57703,Rapid City,Pennington,
57706,Ellsworth AFB,Meade,
57709,Rapid City,Pennington,
57714,Allen,Bennett,
57716,Batesland,Oglala Lakota,
57717,Belle Fourche,Butte,
57718,Black Hawk,Meade,
57719,Box Elder,Pennington,
57720,Buffalo,Harding,
57722,Buffalo Gap,Custer,
57724,Camp Crook,Harding,
57725,Caputa,Pennington,
57730,Custer,Custer,
57732,Deadwood,Lawrence,
57735,Edgemont,Fall River,
57737,Enning,Meade,
57738,Fairburn,Custer,
57741,Fort Meade,Meade,
57744,Hermosa,Custer,
57745,Hill City,Pennington,
57747,Hot Springs,Fall River,
57748,Howes,Meade,
57750,Interior,Jackson,
57751,Keystone,Pennington,
57752,Kyle,Oglala Lakota,
57754,Lead,Lawrence,
57755,Ludlow,Harding,
