80841,USAF Academy,El Paso,
80860,Victor,Teller,
80861,Vona,Kit Carson,
80862,Wild Horse,Cheyenne,
80863,Woodland Park,Teller,
80864,Yoder,El Paso,
80866,Woodland Park,Teller,
80901,Colorado Springs,El Paso,
80902,Colorado Springs,El Paso,
80903,Colorado Springs,El Paso,
80904,Colorado Springs,El Paso,
80905,Colorado Springs,El Paso,
80906,Colorado Springs,El Paso,
80907,Colorado Springs,El Paso,
80908,Colorado Springs,El Paso,
80909,Colorado Springs,El Paso,
80910,Colorado Springs,El Paso,
80911,Colorado Springs,El Paso,
80912,Colorado Springs,El Paso,
80913,Colorado Springs,El Paso,
80914,Colorado Springs,El Paso,
80915,Colorado Springs,El Paso,
80916,Colorado Springs,El Paso,
80917,Colorado Springs,El Paso,
80918,Colorado Springs,El Paso,
80919,Colorado Springs,El Paso,
80920,Colorado Springs,El Paso,
80921,Colorado Springs,El Paso,
80922,Colorado Springs,El Paso,
80923,Colorado Springs,El Paso,
80924,Colorado Springs,El Paso,
80925,Colorado Springs,El Paso,
80926,Colorado Springs,El Paso,
80927,Colorado Springs,El Paso,
80928,Colorado Springs,El Paso,
80929,Colorado Springs,El Paso,
80930,Colorado Springs,El Paso,
80931,Colorado Springs,El Paso,
80932,Colorado Springs,El Paso,
80933,Colorado Springs,El Paso,
80934,Colorado Springs,El Paso,
80935,Colorado Springs,El Paso,
80936,Colorado Springs,El Paso,
80937,Colorado Springs,El Paso,
80938,Colorado Springs,El Paso,
80939,Colorado Springs,El Paso,
80941,Colorado Springs,El Paso,
80942,Colorado Springs,El Paso,
80946,Colorado Springs,El Paso,
80947,Colorado Springs,El Paso,
80949,Colorado Springs,El Paso,
80950,Colorado Springs,El Paso,
80951,Colorado Springs,El Paso,
80960,Colorado Springs,El Paso,
80962,Colorado Springs,El Paso,
80970,Colorado Springs,El Paso,
80977,Colorado Springs,El Paso,
80995,Colorado Springs,El Paso,
80997,Colorado Springs,El Paso,
81001,Pueblo,Pueblo,
81002,Pueblo,Pueblo,
81003,Pueblo,Pueblo,
81004,Pueblo,Pueblo,
81005,Pueblo,Pueblo,
